"",32.900
2233.0000,6.5728E-001
2234.0000,6.6410E-001
2235.0000,6.6436E-001
2236.0000,6.6562E-001
2237.0000,6.7370E-001
2238.0000,6.7809E-001
2239.0000,6.6467E-001
2240.0000,6.5654E-001
2241.0000,6.6358E-001
2242.0000,6.7280E-001
2243.0000,6.8228E-001
2244.0000,6.9152E-001
2245.0000,6.9843E-001
2246.0000,7.0248E-001
2247.0000,7.0638E-001
2248.0000,7.1136E-001
2249.0000,7.1520E-001
2250.0000,7.1833E-001
2251.0000,7.2109E-001
2252.0000,7.2711E-001
2253.0000,7.3553E-001
2254.0000,7.3934E-001
2255.0000,7.2325E-001
2256.0000,7.1522E-001
2257.0000,7.1836E-001
2258.0000,7.2266E-001
2259.0000,7.2546E-001
2260.0000,7.1619E-001
2261.0000,6.9613E-001
2262.0000,6.7225E-001
2263.0000,6.6322E-001
2264.0000,6.6435E-001
2265.0000,6.6555E-001
2266.0000,6.5087E-001
2267.0000,6.0490E-001
2268.0000,5.6551E-001
2269.0000,5.5722E-001
2270.0000,5.6011E-001
2271.0000,5.6049E-001
2272.0000,5.6157E-001
2273.0000,5.6418E-001
2274.0000,5.6692E-001
2275.0000,5.7158E-001
2276.0000,5.7727E-001
2277.0000,5.8205E-001
2278.0000,5.8549E-001
2279.0000,5.8707E-001
2280.0000,5.8277E-001
2281.0000,5.8206E-001
2282.0000,5.7763E-001
2283.0000,5.3652E-001
2284.0000,5.0682E-001
2285.0000,4.9290E-001
2286.0000,4.6706E-001
2287.0000,4.4873E-001
2288.0000,4.3027E-001
2289.0000,3.8669E-001
2290.0000,3.3826E-001
2291.0000,2.7673E-001
2292.0000,2.1604E-001
2293.0000,1.8052E-001
2294.0000,1.4893E-001
2295.0000,9.8054E-002
2296.0000,6.0519E-002
2297.0000,2.4152E-002
2298.0000,0.0000E+000
2299.0000,0.0000E+000
2300.0000,0.0000E+000
2301.0000,0.0000E+000
2302.0000,0.0000E+000
2303.0000,0.0000E+000
2304.0000,0.0000E+000
2305.0000,0.0000E+000
2306.0000,0.0000E+000
2307.0000,0.0000E+000
2308.0000,0.0000E+000
2309.0000,0.0000E+000
2310.0000,0.0000E+000
2311.0000,0.0000E+000
2312.0000,0.0000E+000
2313.0000,0.0000E+000
2314.0000,0.0000E+000
2315.0000,0.0000E+000
2316.0000,0.0000E+000
2317.0000,0.0000E+000
2318.0000,0.0000E+000
2319.0000,0.0000E+000
2320.0000,0.0000E+000
2321.0000,0.0000E+000
2322.0000,0.0000E+000
2323.0000,0.0000E+000
2324.0000,0.0000E+000
2325.0000,0.0000E+000
2326.0000,0.0000E+000
2327.0000,0.0000E+000
2328.0000,0.0000E+000
2329.0000,0.0000E+000
2330.0000,0.0000E+000
2331.0000,0.0000E+000
2332.0000,0.0000E+000
2333.0000,0.0000E+000
2334.0000,0.0000E+000
2335.0000,0.0000E+000
2336.0000,0.0000E+000
2337.0000,0.0000E+000
2338.0000,0.0000E+000
2339.0000,0.0000E+000
2340.0000,0.0000E+000
2341.0000,0.0000E+000
2342.0000,0.0000E+000
2343.0000,0.0000E+000
2344.0000,0.0000E+000
2345.0000,0.0000E+000
2346.0000,0.0000E+000
2347.0000,0.0000E+000
2348.0000,0.0000E+000
2349.0000,0.0000E+000
2350.0000,0.0000E+000
2351.0000,0.0000E+000
2352.0000,0.0000E+000
2353.0000,0.0000E+000
2354.0000,0.0000E+000
2355.0000,0.0000E+000
2356.0000,0.0000E+000
2357.0000,0.0000E+000
2358.0000,0.0000E+000
2359.0000,0.0000E+000
2360.0000,0.0000E+000
2361.0000,0.0000E+000
2362.0000,0.0000E+000
2363.0000,0.0000E+000
2364.0000,0.0000E+000
2365.0000,0.0000E+000
2366.0000,0.0000E+000
2367.0000,0.0000E+000
2368.0000,0.0000E+000
2369.0000,0.0000E+000
2370.0000,0.0000E+000
2371.0000,0.0000E+000
2372.0000,0.0000E+000
2373.0000,0.0000E+000
2374.0000,0.0000E+000
2375.0000,0.0000E+000
2376.0000,0.0000E+000
2377.0000,0.0000E+000
2378.0000,0.0000E+000
2379.0000,0.0000E+000
2380.0000,0.0000E+000
2381.0000,0.0000E+000
2382.0000,0.0000E+000
2383.0000,0.0000E+000
2384.0000,0.0000E+000
2385.0000,0.0000E+000
2386.0000,0.0000E+000
2387.0000,0.0000E+000
2388.0000,0.0000E+000
2389.0000,0.0000E+000
2390.0000,0.0000E+000
2391.0000,0.0000E+000
2392.0000,0.0000E+000
2393.0000,0.0000E+000
2394.0000,0.0000E+000
2395.0000,0.0000E+000
2396.0000,0.0000E+000
2397.0000,0.0000E+000
2398.0000,0.0000E+000
2399.0000,0.0000E+000
2400.0000,0.0000E+000
2401.0000,0.0000E+000
2402.0000,0.0000E+000
2403.0000,0.0000E+000
2404.0000,0.0000E+000
2405.0000,0.0000E+000
2406.0000,0.0000E+000
2407.0000,0.0000E+000
2408.0000,0.0000E+000
2409.0000,0.0000E+000
2410.0000,0.0000E+000
2411.0000,0.0000E+000
2412.0000,0.0000E+000
2413.0000,0.0000E+000
2414.0000,0.0000E+000
2415.0000,0.0000E+000
2416.0000,0.0000E+000
2417.0000,0.0000E+000
2418.0000,0.0000E+000
2419.0000,0.0000E+000
2420.0000,0.0000E+000
2421.0000,0.0000E+000
2422.0000,0.0000E+000
2423.0000,0.0000E+000
2424.0000,0.0000E+000
2425.0000,0.0000E+000
2426.0000,0.0000E+000
2427.0000,0.0000E+000
2428.0000,0.0000E+000
2429.0000,0.0000E+000
2430.0000,0.0000E+000
2431.0000,0.0000E+000
2432.0000,0.0000E+000
2433.0000,0.0000E+000
2434.0000,0.0000E+000
2435.0000,0.0000E+000
2436.0000,0.0000E+000
2437.0000,0.0000E+000
2438.0000,0.0000E+000
2439.0000,0.0000E+000
2440.0000,0.0000E+000
2441.0000,0.0000E+000
2442.0000,0.0000E+000
2443.0000,0.0000E+000
2444.0000,0.0000E+000
2445.0000,0.0000E+000
2446.0000,0.0000E+000
2447.0000,0.0000E+000
2448.0000,0.0000E+000
2449.0000,0.0000E+000
2450.0000,0.0000E+000
2451.0000,0.0000E+000
2452.0000,0.0000E+000
2453.0000,0.0000E+000
2454.0000,0.0000E+000
2455.0000,0.0000E+000
2456.0000,0.0000E+000
2457.0000,0.0000E+000
2458.0000,0.0000E+000
2459.0000,0.0000E+000
2460.0000,0.0000E+000
2461.0000,0.0000E+000
2462.0000,0.0000E+000
2463.0000,0.0000E+000
2464.0000,0.0000E+000
2465.0000,0.0000E+000
2466.0000,0.0000E+000
2467.0000,0.0000E+000
2468.0000,0.0000E+000
2469.0000,0.0000E+000
2470.0000,0.0000E+000
2471.0000,0.0000E+000
2472.0000,0.0000E+000
2473.0000,0.0000E+000
2474.0000,0.0000E+000
2475.0000,0.0000E+000
2476.0000,0.0000E+000
2477.0000,0.0000E+000
2478.0000,0.0000E+000
2479.0000,0.0000E+000
2480.0000,0.0000E+000
2481.0000,0.0000E+000
2482.0000,0.0000E+000
2483.0000,0.0000E+000
2484.0000,0.0000E+000
2485.0000,0.0000E+000
2486.0000,0.0000E+000
2487.0000,0.0000E+000
2488.0000,0.0000E+000
2489.0000,0.0000E+000
2490.0000,0.0000E+000
2491.0000,0.0000E+000
2492.0000,0.0000E+000
2493.0000,0.0000E+000
2494.0000,0.0000E+000
2495.0000,0.0000E+000
2496.0000,0.0000E+000
2497.0000,0.0000E+000
2498.0000,0.0000E+000
2499.0000,0.0000E+000
2500.0000,0.0000E+000
2501.0000,0.0000E+000
2502.0000,0.0000E+000
2503.0000,0.0000E+000
2504.0000,0.0000E+000
2505.0000,0.0000E+000
2506.0000,0.0000E+000
2507.0000,0.0000E+000
2508.0000,0.0000E+000
2509.0000,0.0000E+000
2510.0000,0.0000E+000
2511.0000,0.0000E+000
2512.0000,0.0000E+000
2513.0000,0.0000E+000
2514.0000,0.0000E+000
2515.0000,0.0000E+000
2516.0000,0.0000E+000
2517.0000,0.0000E+000
2518.0000,0.0000E+000
2519.0000,0.0000E+000
2520.0000,0.0000E+000
2521.0000,0.0000E+000
2522.0000,0.0000E+000
2523.0000,0.0000E+000
2524.0000,0.0000E+000
2525.0000,0.0000E+000
2526.0000,0.0000E+000
2527.0000,0.0000E+000
2528.0000,0.0000E+000
2529.0000,0.0000E+000
2530.0000,0.0000E+000
2531.0000,0.0000E+000
2532.0000,0.0000E+000
2533.0000,0.0000E+000
2534.0000,0.0000E+000
2535.0000,0.0000E+000
2536.0000,0.0000E+000
2537.0000,0.0000E+000
2538.0000,0.0000E+000
2539.0000,0.0000E+000
2540.0000,0.0000E+000
2541.0000,0.0000E+000
2542.0000,0.0000E+000
2543.0000,0.0000E+000
2544.0000,0.0000E+000
2545.0000,0.0000E+000
2546.0000,0.0000E+000
2547.0000,0.0000E+000
2548.0000,0.0000E+000
2549.0000,0.0000E+000
2550.0000,0.0000E+000
2551.0000,0.0000E+000
2552.0000,0.0000E+000
2553.0000,0.0000E+000
2554.0000,0.0000E+000
2555.0000,0.0000E+000
2556.0000,0.0000E+000
2557.0000,0.0000E+000
2558.0000,0.0000E+000
2559.0000,0.0000E+000
2560.0000,0.0000E+000
2561.0000,0.0000E+000
2562.0000,0.0000E+000
2563.0000,0.0000E+000
2564.0000,0.0000E+000
2565.0000,0.0000E+000
2566.0000,0.0000E+000
2567.0000,0.0000E+000
2568.0000,0.0000E+000
2569.0000,0.0000E+000
2570.0000,3.0853E-002
2571.0000,8.8736E-002
2572.0000,1.1393E-001
2573.0000,1.2205E-001
2574.0000,1.4053E-001
2575.0000,1.6315E-001
2576.0000,1.8686E-001
2577.0000,2.1422E-001
2578.0000,2.3228E-001
2579.0000,2.3150E-001
2580.0000,2.2803E-001
2581.0000,2.3451E-001
2582.0000,2.3700E-001
2583.0000,2.3766E-001
2584.0000,2.4156E-001
2585.0000,2.4775E-001
2586.0000,2.5475E-001
2587.0000,2.5190E-001
2588.0000,2.4502E-001
2589.0000,2.5108E-001
2590.0000,2.5857E-001
2591.0000,2.6647E-001
2592.0000,2.7354E-001
2593.0000,2.7572E-001
2594.0000,2.8081E-001
2595.0000,2.8821E-001
2596.0000,2.9282E-001
2597.0000,2.9672E-001
2598.0000,3.0762E-001
2599.0000,3.2167E-001
2600.0000,3.2924E-001
2601.0000,3.3186E-001
2602.0000,3.3383E-001
2603.0000,3.3287E-001
2604.0000,3.3196E-001
2605.0000,3.3576E-001
2606.0000,3.4243E-001
2607.0000,3.4935E-001
2608.0000,3.4738E-001
2609.0000,3.2829E-001
2610.0000,3.2311E-001
2611.0000,3.2629E-001
2612.0000,3.3221E-001
2613.0000,3.3849E-001
2614.0000,3.4138E-001
2615.0000,3.4475E-001
2616.0000,3.4921E-001
2617.0000,3.5453E-001
2618.0000,3.5741E-001
2619.0000,3.5806E-001
2620.0000,3.6307E-001
2621.0000,3.7203E-001
2622.0000,3.7455E-001
2623.0000,3.3178E-001
2624.0000,2.8756E-001
2625.0000,2.7289E-001
2626.0000,2.7147E-001
2627.0000,2.4005E-001
2628.0000,2.0140E-001
2629.0000,1.6179E-001
2630.0000,1.3189E-001
2631.0000,1.0979E-001
2632.0000,8.6051E-002
2633.0000,5.3364E-002
2634.0000,1.3962E-002
2635.0000,0.0000E+000
2636.0000,0.0000E+000
2637.0000,0.0000E+000
2638.0000,0.0000E+000
2639.0000,0.0000E+000
2640.0000,0.0000E+000
2641.0000,0.0000E+000
2642.0000,0.0000E+000
2643.0000,0.0000E+000
2644.0000,0.0000E+000
2645.0000,0.0000E+000
2646.0000,0.0000E+000
2647.0000,0.0000E+000
2648.0000,0.0000E+000
2649.0000,0.0000E+000
2650.0000,0.0000E+000
2651.0000,0.0000E+000
2652.0000,0.0000E+000
2653.0000,0.0000E+000
2654.0000,0.0000E+000
2655.0000,0.0000E+000
2656.0000,0.0000E+000
2657.0000,0.0000E+000
2658.0000,0.0000E+000
2659.0000,0.0000E+000
2660.0000,0.0000E+000
2661.0000,0.0000E+000
2662.0000,0.0000E+000
2663.0000,0.0000E+000
2664.0000,0.0000E+000
2665.0000,0.0000E+000
2666.0000,0.0000E+000
2667.0000,0.0000E+000
2668.0000,0.0000E+000
2669.0000,0.0000E+000
2670.0000,0.0000E+000
2671.0000,0.0000E+000
2672.0000,0.0000E+000
2673.0000,0.0000E+000
2674.0000,0.0000E+000
2675.0000,0.0000E+000
2676.0000,0.0000E+000
2677.0000,0.0000E+000
2678.0000,0.0000E+000
2679.0000,0.0000E+000
2680.0000,0.0000E+000
2681.0000,0.0000E+000
2682.0000,0.0000E+000
2683.0000,0.0000E+000
2684.0000,0.0000E+000
2685.0000,0.0000E+000
2686.0000,0.0000E+000
2687.0000,0.0000E+000
2688.0000,0.0000E+000
2689.0000,0.0000E+000
2690.0000,0.0000E+000
2691.0000,0.0000E+000
2692.0000,0.0000E+000
2693.0000,0.0000E+000
2694.0000,0.0000E+000
2695.0000,0.0000E+000
2696.0000,0.0000E+000
2697.0000,0.0000E+000
2698.0000,0.0000E+000
2699.0000,0.0000E+000
2700.0000,0.0000E+000
2701.0000,0.0000E+000
2702.0000,0.0000E+000
2703.0000,0.0000E+000
2704.0000,0.0000E+000
2705.0000,0.0000E+000
2706.0000,0.0000E+000
2707.0000,0.0000E+000
2708.0000,0.0000E+000
2709.0000,0.0000E+000
2710.0000,0.0000E+000
2711.0000,0.0000E+000
2712.0000,0.0000E+000
2713.0000,0.0000E+000
2714.0000,0.0000E+000
2715.0000,0.0000E+000
2716.0000,0.0000E+000
2717.0000,0.0000E+000
2718.0000,0.0000E+000
2719.0000,0.0000E+000
2720.0000,0.0000E+000
2721.0000,0.0000E+000
2722.0000,0.0000E+000
2723.0000,0.0000E+000
2724.0000,0.0000E+000
2725.0000,0.0000E+000
2726.0000,0.0000E+000
2727.0000,0.0000E+000
2728.0000,0.0000E+000
2729.0000,0.0000E+000
2730.0000,0.0000E+000
2731.0000,0.0000E+000
2732.0000,0.0000E+000
2733.0000,0.0000E+000
2734.0000,0.0000E+000
2735.0000,0.0000E+000
2736.0000,0.0000E+000
2737.0000,0.0000E+000
2738.0000,0.0000E+000
2739.0000,0.0000E+000
2740.0000,0.0000E+000
2741.0000,0.0000E+000
2742.0000,0.0000E+000
2743.0000,0.0000E+000
2744.0000,0.0000E+000
2745.0000,0.0000E+000
2746.0000,0.0000E+000
2747.0000,0.0000E+000
2748.0000,0.0000E+000
2749.0000,0.0000E+000
2750.0000,0.0000E+000
2751.0000,0.0000E+000
2752.0000,0.0000E+000
2753.0000,0.0000E+000
2754.0000,0.0000E+000
2755.0000,0.0000E+000
2756.0000,0.0000E+000
2757.0000,0.0000E+000
2758.0000,0.0000E+000
2759.0000,0.0000E+000
2760.0000,0.0000E+000
2761.0000,0.0000E+000
2762.0000,0.0000E+000
2763.0000,0.0000E+000
2764.0000,0.0000E+000
2765.0000,0.0000E+000
2766.0000,0.0000E+000
2767.0000,0.0000E+000
2768.0000,0.0000E+000
2769.0000,0.0000E+000
2770.0000,0.0000E+000
2771.0000,0.0000E+000
2772.0000,0.0000E+000
2773.0000,0.0000E+000
2774.0000,0.0000E+000
2775.0000,0.0000E+000
2776.0000,0.0000E+000
2777.0000,0.0000E+000
2778.0000,0.0000E+000
2779.0000,0.0000E+000
2780.0000,0.0000E+000
2781.0000,0.0000E+000
2782.0000,0.0000E+000
2783.0000,0.0000E+000
2784.0000,0.0000E+000
2785.0000,0.0000E+000
2786.0000,0.0000E+000
2787.0000,0.0000E+000
2788.0000,0.0000E+000
2789.0000,0.0000E+000
2790.0000,0.0000E+000
2791.0000,0.0000E+000
2792.0000,0.0000E+000
2793.0000,0.0000E+000
2794.0000,0.0000E+000
2795.0000,0.0000E+000
2796.0000,0.0000E+000
2797.0000,0.0000E+000
2798.0000,0.0000E+000
2799.0000,0.0000E+000
2800.0000,0.0000E+000
2801.0000,0.0000E+000
2802.0000,0.0000E+000
2803.0000,0.0000E+000
2804.0000,0.0000E+000
2805.0000,0.0000E+000
2806.0000,0.0000E+000
2807.0000,0.0000E+000
2808.0000,0.0000E+000
2809.0000,0.0000E+000
2810.0000,0.0000E+000
2811.0000,0.0000E+000
2812.0000,0.0000E+000
2813.0000,0.0000E+000
2814.0000,0.0000E+000
2815.0000,0.0000E+000
2816.0000,0.0000E+000
2817.0000,0.0000E+000
2818.0000,0.0000E+000
2819.0000,0.0000E+000
2820.0000,0.0000E+000
2821.0000,0.0000E+000
2822.0000,0.0000E+000
2823.0000,0.0000E+000
2824.0000,0.0000E+000
2825.0000,0.0000E+000
2826.0000,0.0000E+000
2827.0000,0.0000E+000
2828.0000,0.0000E+000
2829.0000,0.0000E+000
2830.0000,0.0000E+000
2831.0000,0.0000E+000
2832.0000,0.0000E+000
2833.0000,0.0000E+000
2834.0000,0.0000E+000
2835.0000,0.0000E+000
2836.0000,0.0000E+000
2837.0000,0.0000E+000
2838.0000,0.0000E+000
2839.0000,0.0000E+000
2840.0000,0.0000E+000
2841.0000,0.0000E+000
2842.0000,0.0000E+000
2843.0000,0.0000E+000
2844.0000,0.0000E+000
2845.0000,0.0000E+000
2846.0000,0.0000E+000
2847.0000,0.0000E+000
2848.0000,0.0000E+000
2849.0000,0.0000E+000
2850.0000,0.0000E+000
2851.0000,0.0000E+000
2852.0000,0.0000E+000
2853.0000,0.0000E+000
2854.0000,0.0000E+000
2855.0000,0.0000E+000
2856.0000,0.0000E+000
2857.0000,0.0000E+000
2858.0000,0.0000E+000
2859.0000,0.0000E+000
2860.0000,0.0000E+000
2861.0000,0.0000E+000
2862.0000,0.0000E+000
2863.0000,0.0000E+000
2864.0000,0.0000E+000
2865.0000,0.0000E+000
2866.0000,0.0000E+000
2867.0000,0.0000E+000
2868.0000,0.0000E+000
2869.0000,0.0000E+000
2870.0000,0.0000E+000
2871.0000,0.0000E+000
2872.0000,0.0000E+000
2873.0000,0.0000E+000
2874.0000,0.0000E+000
2875.0000,0.0000E+000
2876.0000,0.0000E+000
2877.0000,0.0000E+000
2878.0000,0.0000E+000
2879.0000,0.0000E+000
2880.0000,0.0000E+000
2881.0000,0.0000E+000
2882.0000,0.0000E+000
2883.0000,0.0000E+000
2884.0000,0.0000E+000
2885.0000,0.0000E+000
2886.0000,0.0000E+000
2887.0000,0.0000E+000
2888.0000,0.0000E+000
2889.0000,0.0000E+000
2890.0000,0.0000E+000
2891.0000,0.0000E+000
2892.0000,0.0000E+000
2893.0000,0.0000E+000
2894.0000,0.0000E+000
2895.0000,0.0000E+000
2896.0000,0.0000E+000
2897.0000,0.0000E+000
2898.0000,0.0000E+000
2899.0000,0.0000E+000
2900.0000,0.0000E+000
2901.0000,0.0000E+000
2902.0000,0.0000E+000
2903.0000,0.0000E+000
2904.0000,0.0000E+000
2905.0000,0.0000E+000
2906.0000,0.0000E+000
2907.0000,0.0000E+000
2908.0000,0.0000E+000
2909.0000,0.0000E+000
2910.0000,0.0000E+000
2911.0000,0.0000E+000
2912.0000,0.0000E+000
2913.0000,0.0000E+000
2914.0000,0.0000E+000
2915.0000,0.0000E+000
2916.0000,0.0000E+000
2917.0000,0.0000E+000
2918.0000,0.0000E+000
2919.0000,0.0000E+000
2920.0000,0.0000E+000
2921.0000,0.0000E+000
2922.0000,0.0000E+000
2923.0000,0.0000E+000
2924.0000,2.8170E-002
2925.0000,7.8943E-002
2926.0000,1.0022E-001
2927.0000,1.1534E-001
2928.0000,1.2887E-001
2929.0000,1.4131E-001
2930.0000,1.5339E-001
2931.0000,1.5942E-001
2932.0000,1.6676E-001
2933.0000,1.7361E-001
2934.0000,1.7462E-001
2935.0000,1.6715E-001
2936.0000,1.6439E-001
2937.0000,1.7346E-001
2938.0000,1.8348E-001
2939.0000,1.9980E-001
2940.0000,2.1583E-001
2941.0000,2.2112E-001
2942.0000,2.3067E-001
2943.0000,2.4914E-001
2944.0000,2.7408E-001
2945.0000,3.0299E-001
2946.0000,3.2871E-001
2947.0000,3.4957E-001
2948.0000,3.6742E-001
2949.0000,3.8331E-001
2950.0000,3.9377E-001
2951.0000,3.9420E-001
2952.0000,3.7047E-001
2953.0000,3.6440E-001
2954.0000,3.7490E-001
2955.0000,3.8580E-001
2956.0000,3.9561E-001
2957.0000,4.0688E-001
2958.0000,4.1680E-001
2959.0000,4.2650E-001
2960.0000,4.3642E-001
2961.0000,4.4668E-001
2962.0000,4.5866E-001
2963.0000,4.6731E-001
2964.0000,4.6966E-001
2965.0000,4.7103E-001
2966.0000,4.7425E-001
2967.0000,4.7643E-001
2968.0000,4.7889E-001
2969.0000,4.8577E-001
2970.0000,4.9694E-001
2971.0000,5.0638E-001
2972.0000,5.1107E-001
2973.0000,5.1678E-001
2974.0000,5.2327E-001
2975.0000,5.2729E-001
2976.0000,5.2997E-001
2977.0000,5.3184E-001
2978.0000,5.3337E-001
2979.0000,5.3487E-001
2980.0000,5.3571E-001
2981.0000,5.3597E-001
2982.0000,5.3709E-001
2983.0000,5.3984E-001
2984.0000,5.4384E-001
2985.0000,5.4759E-001
2986.0000,5.4961E-001
2987.0000,5.5090E-001
2988.0000,5.5258E-001
2989.0000,5.5094E-001
2990.0000,5.4870E-001
2991.0000,5.3768E-001
2992.0000,5.1546E-001
2993.0000,4.9484E-001
2994.0000,4.8799E-001
2995.0000,4.9342E-001
2996.0000,4.9878E-001
2997.0000,5.0350E-001
2998.0000,5.0885E-001
2999.0000,5.1358E-001
3000.0000,5.1773E-001
3001.0000,5.2289E-001
3002.0000,5.2866E-001
3003.0000,5.3275E-001
3004.0000,5.3495E-001
3005.0000,5.3635E-001
3006.0000,5.3539E-001
3007.0000,5.2229E-001
3008.0000,5.0338E-001
3009.0000,4.7600E-001
3010.0000,4.4111E-001
3011.0000,4.0221E-001
3012.0000,3.7601E-001
3013.0000,3.6481E-001
3014.0000,3.6866E-001
3015.0000,3.6970E-001
3016.0000,3.4165E-001
3017.0000,3.1758E-001
3018.0000,3.0783E-001
3019.0000,2.6899E-001
3020.0000,2.2764E-001
3021.0000,1.9292E-001
3022.0000,1.6173E-001
3023.0000,1.4500E-001
3024.0000,1.3711E-001
3025.0000,1.1053E-001
3026.0000,7.5371E-002
3027.0000,3.1374E-002
3028.0000,0.0000E+000
3029.0000,0.0000E+000
3030.0000,0.0000E+000
3031.0000,0.0000E+000
3032.0000,0.0000E+000
3033.0000,0.0000E+000
3034.0000,0.0000E+000
3035.0000,0.0000E+000
3036.0000,0.0000E+000
3037.0000,0.0000E+000
3038.0000,0.0000E+000
3039.0000,0.0000E+000
3040.0000,0.0000E+000
3041.0000,0.0000E+000
3042.0000,0.0000E+000
3043.0000,0.0000E+000
3044.0000,0.0000E+000
3045.0000,0.0000E+000
3046.0000,0.0000E+000
3047.0000,0.0000E+000
3048.0000,0.0000E+000
3049.0000,0.0000E+000
3050.0000,0.0000E+000
3051.0000,0.0000E+000
3052.0000,0.0000E+000
3053.0000,0.0000E+000
3054.0000,0.0000E+000
3055.0000,0.0000E+000
3056.0000,0.0000E+000
3057.0000,0.0000E+000
3058.0000,0.0000E+000
3059.0000,0.0000E+000
3060.0000,0.0000E+000
3061.0000,0.0000E+000
3062.0000,0.0000E+000
3063.0000,0.0000E+000
3064.0000,0.0000E+000
3065.0000,0.0000E+000
3066.0000,0.0000E+000
3067.0000,0.0000E+000
3068.0000,0.0000E+000
3069.0000,0.0000E+000
3070.0000,0.0000E+000
3071.0000,0.0000E+000
3072.0000,0.0000E+000
3073.0000,0.0000E+000
3074.0000,0.0000E+000
3075.0000,0.0000E+000
3076.0000,0.0000E+000
3077.0000,0.0000E+000
3078.0000,0.0000E+000
3079.0000,0.0000E+000
3080.0000,0.0000E+000
3081.0000,0.0000E+000
3082.0000,0.0000E+000
3083.0000,0.0000E+000
3084.0000,0.0000E+000
3085.0000,0.0000E+000
3086.0000,0.0000E+000
3087.0000,0.0000E+000
3088.0000,0.0000E+000
3089.0000,0.0000E+000
3090.0000,0.0000E+000
3091.0000,0.0000E+000
3092.0000,0.0000E+000
3093.0000,0.0000E+000
3094.0000,0.0000E+000
3095.0000,0.0000E+000
3096.0000,0.0000E+000
3097.0000,0.0000E+000
3098.0000,0.0000E+000
3099.0000,0.0000E+000
3100.0000,0.0000E+000
3101.0000,0.0000E+000
3102.0000,0.0000E+000
3103.0000,0.0000E+000
3104.0000,0.0000E+000
3105.0000,0.0000E+000
3106.0000,0.0000E+000
3107.0000,0.0000E+000
3108.0000,0.0000E+000
3109.0000,0.0000E+000
3110.0000,0.0000E+000
3111.0000,0.0000E+000
3112.0000,0.0000E+000
3113.0000,0.0000E+000
3114.0000,0.0000E+000
3115.0000,0.0000E+000
3116.0000,0.0000E+000
3117.0000,0.0000E+000
3118.0000,0.0000E+000
3119.0000,0.0000E+000
3120.0000,0.0000E+000
3121.0000,0.0000E+000
3122.0000,0.0000E+000
3123.0000,0.0000E+000
3124.0000,0.0000E+000
3125.0000,0.0000E+000
3126.0000,0.0000E+000
3127.0000,0.0000E+000
3128.0000,0.0000E+000
3129.0000,0.0000E+000
3130.0000,0.0000E+000
3131.0000,0.0000E+000
3132.0000,0.0000E+000
3133.0000,0.0000E+000
3134.0000,0.0000E+000
3135.0000,0.0000E+000
3136.0000,0.0000E+000
3137.0000,0.0000E+000
3138.0000,0.0000E+000
3139.0000,0.0000E+000
3140.0000,0.0000E+000
3141.0000,0.0000E+000
3142.0000,0.0000E+000
3143.0000,0.0000E+000
3144.0000,0.0000E+000
3145.0000,0.0000E+000
3146.0000,0.0000E+000
3147.0000,0.0000E+000
3148.0000,0.0000E+000
3149.0000,0.0000E+000
3150.0000,0.0000E+000
3151.0000,0.0000E+000
3152.0000,0.0000E+000
3153.0000,0.0000E+000
3154.0000,0.0000E+000
3155.0000,0.0000E+000
3156.0000,0.0000E+000
3157.0000,0.0000E+000
3158.0000,0.0000E+000
3159.0000,0.0000E+000
3160.0000,0.0000E+000
3161.0000,0.0000E+000
3162.0000,0.0000E+000
3163.0000,0.0000E+000
3164.0000,0.0000E+000
3165.0000,0.0000E+000
3166.0000,0.0000E+000
3167.0000,0.0000E+000
3168.0000,0.0000E+000
3169.0000,0.0000E+000
3170.0000,0.0000E+000
3171.0000,0.0000E+000
3172.0000,0.0000E+000
3173.0000,0.0000E+000
3174.0000,0.0000E+000
3175.0000,0.0000E+000
3176.0000,0.0000E+000
3177.0000,0.0000E+000
3178.0000,0.0000E+000
3179.0000,0.0000E+000
3180.0000,0.0000E+000
3181.0000,0.0000E+000
3182.0000,0.0000E+000
3183.0000,0.0000E+000
3184.0000,0.0000E+000
3185.0000,0.0000E+000
3186.0000,0.0000E+000
3187.0000,0.0000E+000
3188.0000,0.0000E+000
3189.0000,0.0000E+000
3190.0000,0.0000E+000
3191.0000,0.0000E+000
3192.0000,0.0000E+000
3193.0000,0.0000E+000
3194.0000,0.0000E+000
3195.0000,0.0000E+000
3196.0000,0.0000E+000
3197.0000,0.0000E+000
3198.0000,0.0000E+000
3199.0000,0.0000E+000
3200.0000,0.0000E+000
3201.0000,0.0000E+000
3202.0000,0.0000E+000
3203.0000,0.0000E+000
3204.0000,0.0000E+000
3205.0000,0.0000E+000
3206.0000,0.0000E+000
3207.0000,0.0000E+000
3208.0000,0.0000E+000
3209.0000,0.0000E+000
3210.0000,0.0000E+000
3211.0000,0.0000E+000
3212.0000,0.0000E+000
3213.0000,0.0000E+000
3214.0000,0.0000E+000
3215.0000,0.0000E+000
3216.0000,0.0000E+000
3217.0000,0.0000E+000
3218.0000,0.0000E+000
3219.0000,0.0000E+000
3220.0000,0.0000E+000
3221.0000,0.0000E+000
3222.0000,0.0000E+000
3223.0000,0.0000E+000
3224.0000,0.0000E+000
3225.0000,0.0000E+000
3226.0000,0.0000E+000
3227.0000,0.0000E+000
3228.0000,0.0000E+000
3229.0000,0.0000E+000
3230.0000,0.0000E+000
3231.0000,0.0000E+000
